         6.5475     1.3878e-17     1.0408e-17         3.0821     1.1676e-05    -1.3314e-38    -3.8733e-38     8.2375e-05         1.0221              0              0       0.032304         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019167     1.4507e-05     5.4512e-08              0              0     4.0308e-08
         6.5525    -6.9389e-18    -1.0408e-17        -3.1214     1.1682e-05    -1.0902e-23     1.4536e-23    -8.2375e-05          1.022              0              0      -0.032243         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019198      1.453e-05     5.4668e-08              0              0    -4.0432e-08
         6.5525    -1.0408e-17    -1.0408e-17         3.0814     1.1682e-05    -3.6341e-24    -3.6341e-24     8.2375e-05          1.022              0              0       0.032243         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019198      1.453e-05     5.4668e-08              0              0     4.0432e-08
         6.5575    -3.4694e-18    -1.0408e-17        -3.1207     1.1689e-05     1.4536e-23     3.6341e-24    -8.2375e-05          1.022              0              0      -0.032182         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019229     1.4554e-05     5.4825e-08              0              0    -4.0557e-08
         6.5575              0     1.7347e-17         3.0807     1.1689e-05     1.0902e-23    -3.6341e-24     8.2375e-05          1.022              0              0       0.032182         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019229     1.4554e-05     5.4825e-08              0              0     4.0557e-08
         6.5612              0              0        -3.1202     5.4924e-06    -9.0852e-25    -9.0852e-25    -3.8708e-05          1.022              0              0      -0.032137         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019251     1.4571e-05      5.494e-08              0              0    -4.0648e-08
         6.5637     1.0408e-17     1.0408e-17        -3.1198     6.1754e-06    -3.6341e-24    -3.6341e-24    -4.3667e-05         1.0219              0              0      -0.032107         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019268     1.4583e-05     5.5025e-08              0              0    -4.0717e-08
         6.5637     3.4694e-18     3.4694e-18         3.0798     6.1754e-06     3.6341e-24     3.6341e-24     4.3667e-05         1.0219              0              0       0.032107         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019268     1.4583e-05     5.5025e-08              0              0     4.0717e-08
         6.5612     6.9389e-18     6.9389e-18         3.0802     5.4924e-06      1.513e-40      4.539e-40     3.8708e-05          1.022              0              0       0.032137         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019251     1.4571e-05      5.494e-08              0              0     4.0648e-08
         6.5675     1.0408e-17     1.0408e-17        -3.1193     1.1649e-05    -3.6341e-24    -3.6341e-24    -8.2375e-05         1.0219              0              0      -0.032061         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019294     1.4603e-05     5.5161e-08              0              0    -4.0831e-08
         6.5675              0              0         3.0793     1.1649e-05     1.0902e-23     1.0902e-23     8.2375e-05         1.0219              0              0       0.032061         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019294     1.4603e-05     5.5161e-08              0              0     4.0831e-08
         6.5725     1.0408e-17     1.0408e-17        -3.1186     1.1654e-05     3.6341e-24     3.6341e-24    -8.2375e-05         1.0218              0              0      -0.032002         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019328     1.4629e-05     5.5339e-08              0              0    -4.0979e-08
         6.5725     6.9389e-18     1.0408e-17         3.0786     1.1654e-05    -2.5439e-23    -1.4536e-23     8.2375e-05         1.0218              0              0       0.032002         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019328     1.4629e-05     5.5339e-08              0              0     4.0979e-08
         6.5775              0    -6.9389e-18        -3.1179     1.1659e-05     7.2682e-24     1.4536e-23    -8.2375e-05         1.0218              0              0      -0.031942         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019362     1.4655e-05     5.5517e-08              0              0    -4.1127e-08
         6.5775              0    -6.9389e-18         3.0779     1.1659e-05    -3.6341e-24     3.6341e-24     8.2375e-05         1.0218              0              0       0.031942         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019362     1.4655e-05     5.5517e-08              0              0     4.1127e-08
         6.5825     1.3878e-17     1.0408e-17        -3.1171     1.1664e-05     1.4536e-23     7.2682e-24    -8.2375e-05         1.0218              0              0      -0.031883         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019396     1.4681e-05     5.5695e-08              0              0    -4.1274e-08
         6.5825    -6.9389e-18    -1.3878e-17         3.0771     1.1664e-05     1.0902e-23    -1.4536e-23     8.2375e-05         1.0218              0              0       0.031883         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019396     1.4681e-05     5.5695e-08              0              0     4.1274e-08
         6.5875     3.4694e-18     1.0408e-17        -3.1164     1.1669e-05    -1.4536e-23    -2.5439e-23    -8.2375e-05         1.0217              0              0      -0.031824         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019431     1.4706e-05     5.5872e-08              0              0    -4.1421e-08
         6.5875     1.0408e-17     1.3878e-17         3.0764     1.1669e-05    -7.2682e-24    -1.4536e-23     8.2375e-05         1.0217              0              0       0.031824         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019431     1.4706e-05     5.5872e-08              0              0     4.1421e-08
         6.5925              0    -1.0408e-17        -3.1157     1.1674e-05     1.4536e-23     1.0902e-23    -8.2375e-05         1.0217              0              0      -0.031764         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019465     1.4732e-05      5.605e-08              0              0    -4.1568e-08
         6.5925              0     3.4694e-18         3.0757     1.1674e-05     7.2682e-24    -3.6341e-24     8.2375e-05         1.0217              0              0       0.031764         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019465     1.4732e-05      5.605e-08              0              0     4.1568e-08
         6.5975     1.0408e-17     1.7347e-17         -3.115     1.1767e-05      2.197e-23     1.8308e-23       -8.3e-05         1.0216              0              0      -0.031705         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019499     1.4758e-05     5.6228e-08              0              0    -4.1715e-08
         6.5975    -1.3878e-17    -1.0408e-17          3.075     1.1767e-05     3.6617e-24     7.3233e-24        8.3e-05         1.0216              0              0       0.031705         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019499     1.4758e-05     5.6228e-08              0              0     4.1715e-08
         6.6025     6.9389e-18     1.0408e-17        -3.1143     1.1772e-05     7.3233e-24     7.3233e-24       -8.3e-05         1.0216              0              0      -0.031646         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019533     1.4784e-05     5.6405e-08              0              0    -4.1861e-08
         6.6025     1.0408e-17     1.0408e-17         3.0743     1.1772e-05     5.2686e-37    -3.1221e-37        8.3e-05         1.0216              0              0       0.031646         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019533     1.4784e-05     5.6405e-08              0              0     4.1861e-08
         6.6075    -1.3878e-17    -1.0408e-17        -3.1136     1.1777e-05     7.3233e-24     1.0985e-23       -8.3e-05         1.0215              0              0      -0.031588         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019567      1.481e-05     5.6583e-08              0              0    -4.2007e-08
         6.6075    -1.3878e-17    -1.3878e-17         3.0736     1.1777e-05    -1.8308e-23    -1.8308e-23        8.3e-05         1.0215              0              0       0.031588         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019567      1.481e-05     5.6583e-08              0              0     4.2007e-08
         6.6125    -6.9389e-18    -1.3878e-17        -3.1129     1.1782e-05     -2.197e-23    -1.0985e-23       -8.3e-05         1.0215              0              0      -0.031529         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019602     1.4836e-05      5.676e-08              0              0    -4.2153e-08
         6.6125     3.4694e-18     6.9389e-18         3.0729     1.1782e-05    -7.3233e-24    -3.6617e-24        8.3e-05         1.0215              0              0       0.031529         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019602     1.4836e-05      5.676e-08              0              0     4.2153e-08
         6.6175    -1.0408e-17    -1.3878e-17        -3.1122     1.1788e-05     7.3233e-24    -3.6617e-24       -8.3e-05         1.0214              0              0       -0.03147         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019636     1.4862e-05     5.6938e-08              0              0    -4.2299e-08
         6.6175    -3.4694e-18    -6.9389e-18         3.0722     1.1788e-05     3.6617e-24    -3.6617e-24        8.3e-05         1.0214              0              0        0.03147         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019636     1.4862e-05     5.6938e-08              0              0     4.2299e-08
         6.6225     6.9389e-18     6.9389e-18        -3.1115     1.1793e-05     7.8053e-38     7.8053e-38       -8.3e-05         1.0214              0              0      -0.031412         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0      0.0001967     1.4888e-05     5.7115e-08              0              0    -4.2444e-08
         6.6225    -6.9389e-18    -6.9389e-18         3.0715     1.1793e-05    -6.2442e-37    -6.2442e-37        8.3e-05         1.0214              0              0       0.031412         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0      0.0001967     1.4888e-05     5.7115e-08              0              0     4.2444e-08
         6.6275     6.9389e-18     3.4694e-18        -3.1108     1.1798e-05     1.8308e-23     1.8308e-23       -8.3e-05         1.0213              0              0      -0.031354         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019704     1.4914e-05     5.7292e-08              0              0    -4.2589e-08
         6.6275              0    -6.9389e-18         3.0708     1.1798e-05    -3.6617e-24     1.4647e-23        8.3e-05         1.0213              0              0       0.031354         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019704     1.4914e-05     5.7292e-08              0              0     4.2589e-08
         6.6325     1.0408e-17     1.0408e-17        -3.1101     1.1804e-05     7.3233e-24     7.3233e-24       -8.3e-05         1.0213              0              0      -0.031296         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019739      1.494e-05     5.7468e-08              0              0    -4.2733e-08
         6.6325    -1.3878e-17    -3.4694e-18         3.0701     1.1804e-05     1.0985e-23     7.3233e-24        8.3e-05         1.0213              0              0       0.031296         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019739      1.494e-05     5.7468e-08              0              0     4.2733e-08
         6.6375              0     1.0408e-17        -3.1093      1.181e-05     2.5632e-23      2.197e-23       -8.3e-05         1.0212              0              0      -0.031237         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019773     1.4966e-05      5.764e-08              0              0    -4.2873e-08
         6.6375     3.4694e-18     6.9389e-18         3.0693      1.181e-05    -1.4647e-23    -1.0985e-23        8.3e-05         1.0212              0              0       0.031237         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019773     1.4966e-05      5.764e-08              0              0     4.2873e-08
         6.6425    -3.4694e-18    -6.9389e-18        -3.1086     1.1816e-05    -3.6617e-24     1.0985e-23       -8.3e-05         1.0212              0              0      -0.031179         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019807     1.4992e-05     5.7806e-08              0              0    -4.3009e-08
         6.6425     3.4694e-18     3.4694e-18         3.0686     1.1816e-05     3.6617e-24     3.6617e-24        8.3e-05         1.0212              0              0       0.031179         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019807     1.4992e-05     5.7806e-08              0              0     4.3009e-08
         6.6475              0     3.4694e-18        -3.1079      1.191e-05    -3.6892e-24    -7.3785e-24    -8.3625e-05         1.0211              0              0      -0.031122         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019842     1.5018e-05     5.7971e-08              0              0    -4.3144e-08
         6.6475    -6.9389e-18    -6.9389e-18         3.0679      1.191e-05    -1.4757e-23    -1.4757e-23     8.3625e-05         1.0211              0              0       0.031122         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019842     1.5018e-05     5.7971e-08              0              0     4.3144e-08
         6.6525    -3.4694e-18    -3.4694e-18        -3.1072     1.1916e-05     1.8446e-23     1.8446e-23    -8.3625e-05         1.0211              0              0      -0.031064         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019876     1.5044e-05     5.8136e-08              0              0    -4.3279e-08
         6.6525     1.3878e-17     1.0408e-17         3.0672     1.1916e-05    -1.4757e-23     7.8641e-38     8.3625e-05         1.0211              0              0       0.031064         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019876     1.5044e-05     5.8136e-08              0              0     4.3279e-08
         6.6575     1.3878e-17     1.0408e-17        -3.1065     1.1923e-05    -1.4757e-23    -1.8446e-23    -8.3625e-05         1.0211              0              0      -0.031006         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0      0.0001991      1.507e-05     5.8302e-08              0              0    -4.3414e-08
         6.6575              0    -6.9389e-18         3.0665     1.1923e-05    -1.3516e-38     1.4757e-23     8.3625e-05         1.0211              0              0       0.031006         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0      0.0001991      1.507e-05     5.8302e-08              0              0     4.3414e-08
         6.6625    -6.9389e-18    -3.4694e-18        -3.1058     1.1929e-05    -7.3785e-24    -7.8641e-38    -8.3625e-05          1.021              0              0      -0.030949         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019945     1.5096e-05     5.8467e-08              0              0    -4.3549e-08
         6.6625     1.7347e-17     6.9389e-18         3.0658     1.1929e-05     1.1068e-23     7.3785e-24     8.3625e-05          1.021              0              0       0.030949         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019945     1.5096e-05     5.8467e-08              0              0     4.3549e-08
         6.6675    -3.4694e-18    -1.0408e-17        -3.1051     1.1935e-05    -1.1919e-37              0    -8.3625e-05          1.021              0              0      -0.030891         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019979     1.5122e-05     5.8633e-08              0              0    -4.3683e-08
         6.6675    -3.4694e-18    -3.4694e-18         3.0651     1.1935e-05     7.3785e-24     7.3785e-24     8.3625e-05          1.021              0              0       0.030891         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00019979     1.5122e-05     5.8633e-08              0              0     4.3683e-08
         6.6725    -3.4694e-18    -1.0408e-17        -3.1044     1.1941e-05     7.3785e-24     3.6892e-24    -8.3625e-05         1.0209              0              0      -0.030834         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020014     1.5148e-05     5.8799e-08              0              0    -4.3818e-08
         6.6725     1.3878e-17    -3.4694e-18         3.0644     1.1941e-05    -2.8507e-37     3.6892e-24     8.3625e-05         1.0209              0              0       0.030834         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020014     1.5148e-05     5.8799e-08              0              0     4.3818e-08
         6.6775    -1.0408e-17    -6.9389e-18        -3.1036     1.1948e-05    -1.4757e-23     1.1068e-23    -8.3625e-05         1.0209              0              0      -0.030777         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020048     1.5174e-05     5.8965e-08              0              0    -4.3953e-08
         6.6775     6.9389e-18     1.0408e-17         3.0636     1.1948e-05    -7.3785e-24     7.3785e-24     8.3625e-05         1.0209              0              0       0.030777         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020048     1.5174e-05     5.8965e-08              0              0     4.3953e-08
         6.6825              0    -6.9389e-18        -3.1029     1.1954e-05    -1.1068e-23    -7.3785e-24    -8.3625e-05         1.0208              0              0       -0.03072         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020082       1.52e-05     5.9131e-08              0              0    -4.4087e-08
         6.6825     1.0408e-17     1.0408e-17         3.0629     1.1954e-05     1.1068e-23     1.1068e-23     8.3625e-05         1.0208              0              0        0.03072         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020082       1.52e-05     5.9131e-08              0              0     4.4087e-08
         6.6875     6.9389e-18     6.9389e-18        -3.1022     1.1961e-05    -7.3785e-24    -7.3785e-24    -8.3625e-05         1.0208              0              0      -0.030663         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020117     1.5226e-05     5.9298e-08              0              0    -4.4222e-08
         6.6875    -6.9389e-18    -1.3878e-17         3.0622     1.1961e-05     3.1948e-38              0     8.3625e-05         1.0208              0              0       0.030663         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020117     1.5226e-05     5.9298e-08              0              0     4.4222e-08
         6.6925              0     3.4694e-18        -3.1015     1.1967e-05     1.1068e-23     3.6892e-24    -8.3625e-05         1.0207              0              0      -0.030606         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020151     1.5252e-05     5.9465e-08              0              0    -4.4356e-08
         6.6925              0    -6.9389e-18         3.0615     1.1967e-05    -7.3785e-24    -1.8446e-23     8.3625e-05         1.0207              0              0       0.030606         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020151     1.5252e-05     5.9465e-08              0              0     4.4356e-08
         6.6975    -1.0408e-17    -1.0408e-17        -3.1008     1.2063e-05    -7.4336e-24    -7.4336e-24     -8.425e-05         1.0207              0              0      -0.030549         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020186     1.5278e-05     5.9632e-08              0              0    -4.4491e-08
         6.6975     3.4694e-18              0         3.0608     1.2063e-05    -7.4336e-24    -1.8584e-23      8.425e-05         1.0207              0              0       0.030549         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020186     1.5278e-05     5.9632e-08              0              0     4.4491e-08
         6.7015     1.7347e-17     1.3878e-17        -3.1002      7.102e-06     1.8584e-24    -3.7168e-24    -4.9595e-05         1.0207              0              0      -0.030504         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020213     1.5299e-05     5.9764e-08              0              0    -4.4597e-08
          6.704              0              0        -3.0999     5.0016e-06      9.292e-25      9.292e-25    -3.4655e-05         1.0206              0              0      -0.030476         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020231     1.5313e-05     5.9853e-08              0              0     -4.467e-08
          6.704     1.0408e-17     1.3878e-17         3.0599     5.0016e-06    -3.7168e-24    -2.7876e-24     3.4655e-05         1.0206              0              0       0.030476         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020231     1.5313e-05     5.9853e-08              0              0      4.467e-08
         6.7015              0              0         3.0602      7.102e-06    -6.1897e-40              0     4.9595e-05         1.0207              0              0       0.030504         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020213     1.5299e-05     5.9764e-08              0              0     4.4597e-08
         6.7075     3.4694e-18     1.0408e-17        -3.0993     1.2161e-05    -7.4336e-24     1.2379e-39     -8.425e-05         1.0206              0              0      -0.030436         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020258     1.5333e-05     5.9987e-08              0              0    -4.4784e-08
         6.7075              0              0         3.0593     1.2161e-05              0              0      8.425e-05         1.0206              0              0       0.030436         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020258     1.5333e-05     5.9987e-08              0              0     4.4784e-08
         6.7125              0     6.9389e-18        -3.0986     1.2171e-05    -3.7168e-24     7.4336e-24     -8.425e-05         1.0206              0              0       -0.03038         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020296     1.5362e-05     6.0177e-08              0              0    -4.4945e-08
         6.7125    -1.0408e-17    -1.0408e-17         3.0586     1.2171e-05     2.2301e-23     2.2301e-23      8.425e-05         1.0206              0              0        0.03038         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020296     1.5362e-05     6.0177e-08              0              0     4.4945e-08
         6.7175     3.4694e-18     3.4694e-18        -3.0979     1.2181e-05    -3.3451e-23    -3.3451e-23     -8.425e-05         1.0205              0              0      -0.030323         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020335     1.5391e-05     6.0367e-08              0              0    -4.5106e-08
         6.7175    -3.4694e-18    -3.4694e-18         3.0579     1.2181e-05     -1.115e-23     -1.115e-23      8.425e-05         1.0205              0              0       0.030323         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020335     1.5391e-05     6.0367e-08              0              0     4.5106e-08
         6.7225    -3.4694e-18    -6.9389e-18        -3.0972     1.2191e-05    -3.7168e-24     3.7168e-24     -8.425e-05         1.0205              0              0      -0.030267         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020373      1.542e-05     6.0557e-08              0              0    -4.5267e-08
         6.7225     6.9389e-18     6.9389e-18         3.0572     1.2191e-05    -1.4867e-23    -1.4867e-23      8.425e-05         1.0205              0              0       0.030267         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020373      1.542e-05     6.0557e-08              0              0     4.5267e-08
         6.7275     1.7347e-17     1.3878e-17        -3.0965     1.2201e-05    -1.8584e-23    -2.2301e-23     -8.425e-05         1.0204              0              0       -0.03021         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020412     1.5449e-05     6.0747e-08              0              0    -4.5428e-08
         6.7275     3.4694e-18     1.0408e-17         3.0565     1.2201e-05     1.4867e-23     2.6018e-23      8.425e-05         1.0204              0              0        0.03021         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020412     1.5449e-05     6.0747e-08              0              0     4.5428e-08
         6.7325     6.9389e-18     1.0408e-17        -3.0957     1.2211e-05     7.4336e-24      1.115e-23     -8.425e-05         1.0204              0              0      -0.030154         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0      0.0002045     1.5478e-05     6.0937e-08              0              0    -4.5588e-08
         6.7325    -6.9389e-18    -6.9389e-18         3.0557     1.2211e-05    -3.7168e-24    -3.7168e-24      8.425e-05         1.0204              0              0       0.030154         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0      0.0002045     1.5478e-05     6.0937e-08              0              0     4.5588e-08
         6.7375              0              0         -3.095     1.2221e-05    -6.1897e-39              0     -8.425e-05         1.0203              0              0      -0.030098         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020488     1.5508e-05     6.1127e-08              0              0    -4.5748e-08
         6.7375     1.0408e-17     6.9389e-18          3.055     1.2221e-05              0     3.7168e-24      8.425e-05         1.0203              0              0       0.030098         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020488     1.5508e-05     6.1127e-08              0              0     4.5748e-08
         6.7425              0    -6.9389e-18        -3.0943      1.223e-05     -1.115e-23     3.7168e-24     -8.425e-05         1.0203              0              0      -0.030042         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020527     1.5537e-05     6.1317e-08              0              0    -4.5907e-08
         6.7425              0     6.9389e-18         3.0543      1.223e-05    -3.7168e-24    -1.4867e-23      8.425e-05         1.0203              0              0       0.030042         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020527     1.5537e-05     6.1317e-08              0              0     4.5907e-08
         6.7475     1.3878e-17     6.9389e-18        -3.0935     1.2331e-05     2.2466e-23     3.7444e-24    -8.4875e-05         1.0202              0              0      -0.029986         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020565     1.5566e-05     6.1507e-08              0              0    -4.6067e-08
         6.7475     1.3878e-17     1.0408e-17         3.0535     1.2331e-05     3.7444e-24     1.1233e-23     8.4875e-05         1.0202              0              0       0.029986         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020565     1.5566e-05     6.1507e-08              0              0     4.6067e-08
         6.7525    -3.4694e-18    -6.9389e-18        -3.0928      1.234e-05     1.1233e-23    -3.7444e-24    -8.4875e-05         1.0202              0              0       -0.02993         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020604     1.5595e-05     6.1697e-08              0              0    -4.6226e-08
         6.7525     6.9389e-18     6.9389e-18         3.0528      1.234e-05     7.4887e-24     7.4887e-24     8.4875e-05         1.0202              0              0        0.02993         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020604     1.5595e-05     6.1697e-08              0              0     4.6226e-08
         6.7575    -3.4694e-18    -6.9389e-18        -3.0921      1.235e-05     3.7444e-24     1.1233e-23    -8.4875e-05         1.0201              0              0      -0.029875         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020642     1.5624e-05     6.1887e-08              0              0    -4.6385e-08
         6.7575     1.0408e-17     1.0408e-17         3.0521      1.235e-05     1.8722e-23     1.8722e-23     8.4875e-05         1.0201              0              0       0.029875         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020642     1.5624e-05     6.1887e-08              0              0     4.6385e-08
         6.7625     3.4694e-18    -3.4694e-18        -3.0914     1.2359e-05     3.7444e-24    -1.1233e-23    -8.4875e-05         1.0201              0              0      -0.029819         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020681     1.5653e-05     6.2076e-08              0              0    -4.6544e-08
         6.7625     3.4694e-18     1.0408e-17         3.0514     1.2359e-05     1.1233e-23     3.7444e-24     8.4875e-05         1.0201              0              0       0.029819         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020681     1.5653e-05     6.2076e-08              0              0     4.6544e-08
         6.7675    -3.4694e-18              0        -3.0906     1.2369e-05     8.1063e-38    -1.1233e-23    -8.4875e-05         1.0201              0              0      -0.029764         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020719     1.5682e-05     6.2266e-08              0              0    -4.6702e-08
         6.7675     1.0408e-17     6.9389e-18         3.0506     1.2369e-05     5.3003e-38    -7.4887e-24     8.4875e-05         1.0201              0              0       0.029764         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020719     1.5682e-05     6.2266e-08              0              0     4.6702e-08
         6.7725    -1.3878e-17    -3.4694e-18        -3.0899     1.2378e-05    -2.2466e-23    -1.8722e-23    -8.4875e-05           1.02              0              0      -0.029708         2.0271        0.80415        0.32038              0              0              0              0              0              0              0              0              0              0              0     0.00020758     1.5712e-05     6.2454e-08              0              0    -4.6859e-08
